Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
82302.0,-1.31114678401031,-0.313278159509862,2.57258706769414,-1.411415701759,-1.04649569625393,0.700729576872609,-0.525967644361038,0.2731664634309,0.984946032013388,0.542008196425873,-2.53489385500948,-0.818108794066567,-1.06070195892794,-1.62463881709722,-1.9615093506572,-1.69196549501015,0.21030338046366,1.14030118737448,-0.27991920826307,-0.0943835716167654,-0.743376963027885,-0.875911190619684,-0.308783606241419,-0.425377609845455,0.373862852153369,1.0560811363557,0.320818104123784,0.0868335289146994,40.0,0
83442.0,1.00200733517755,-0.178489713000616,0.628348052964346,1.20936175939419,-0.455639521429779,0.234850323763001,-0.240000971525601,0.261680675743819,0.408645960447906,-0.0350438759972154,1.0022775145839,0.655125960906858,-1.36344213668357,0.413329872279664,-0.467347073654486,-0.30203946977392,0.0232444468607128,-0.343237831171083,-0.0275190794006739,-0.14074278291369,-0.171263635847556,-0.497777172139682,0.0245518535665206,-0.0344626069394994,0.333005084071137,-0.534001202788667,0.0347023035804235,0.0212836655901159,61.48,0
23610.0,1.38752494312275,-0.547811115680964,0.0764222561830824,-0.739334115559007,-0.519887064137748,-0.0260074594821701,-0.694673494567611,-0.0520996497541208,0.378186623015986,0.488237981593603,0.995917817719813,-2.75653789926991,1.31405118196218,1.80524583384508,-0.295097261390695,-0.630988892369142,0.0287928947898136,2.10443605584389,-0.236070484666988,-0.469630173196602,-0.65829856245074,-1.30728583716026,-0.0132205226013258,-0.912415299148649,0.163178421017443,0.920996811517071,-0.0965601596551647,-0.0148461215358327,31.35,0
55436.0,-1.50673473902454,-2.37803366506155,1.78975617502216,-0.0260767672294768,-3.8819869695569,1.53019251309829,1.54982925162416,0.193760920496195,2.20601354719201,-2.11794535461395,-1.47461511576945,-0.245084119049664,-1.4886288198762,-0.804923454577524,0.227234387879135,-1.61571334117702,1.24349109033054,0.902981819876741,2.82833570897293,1.71148855152135,0.596562619500297,0.996922153438584,1.45495845256379,0.405241075487021,0.114165352448974,0.4503981539776,-0.0286825698650252,0.190615464907151,750.0,0
20594.0,-4.3062130578494,-4.21709901895732,2.1836723425436,4.23709487579123,4.57635278401919,-2.17694937940492,-2.3086721927456,0.509788364537653,-0.461075968656252,0.589671804156695,2.43894227647188,-1.60375951032937,2.38467489450153,2.12086456192036,0.248719572182282,-0.279362548625864,0.849250756268389,0.390425560699988,0.647427412321667,1.87803396692007,0.330228439845846,-0.663532990873818,1.28888296115269,-0.0997138863039066,0.229554516547096,0.053396530520849,-0.184723995885691,0.185103681710187,205.13,0
140164.0,2.04596181235939,0.542973052928298,-2.64482672823302,1.14937242535193,1.5983022730822,-0.108041204077579,0.637946536569416,-0.202918863915678,-0.265947192007869,-0.229176755017421,0.585562270472545,1.08337434940575,1.04125000682649,-1.1013858090215,-1.09900520063976,0.164598343360634,0.362365280130376,0.659037085430606,0.178571858939567,-0.102211856981781,-0.0290883051423556,0.149717933208389,-0.128116661695462,-0.297312200425051,0.609375524372481,-0.489957597298294,0.001760575925704,-0.038173005777826,9.55,0
124329.0,-1.05120493134315,1.50314619775286,-0.81939838770283,0.0656860801010014,2.79263097066953,3.89560311907818,-0.254604002457858,1.57523733837973,-0.762164762421758,-1.37853598049531,0.267117136667104,-0.44423994748267,-0.271437912612845,-1.65066447884604,1.28470068082818,0.406861025146665,1.60269379925181,1.12313429322771,0.157673788077384,0.223544471485587,-0.0707785384604437,-0.235505746308464,-0.362595439639734,0.499391685162492,0.717206436345111,-0.327759221258318,0.26562245747631,0.108879934446817,10.0,0
108895.0,-0.804785534318899,-0.387215125088506,0.652906233524008,3.47187323700468,-0.684679387902762,0.788040695520268,1.94271977465352,-0.0456195378960899,0.11432662703313,0.0353415432312218,-0.785844075299422,-3.68357443719246,0.580774994927986,1.5870236023418,-1.55563153655933,1.40192013652943,-0.329521420638942,0.237144727872411,-1.95413359177881,0.764811524765847,-0.07547204476457,-1.03851399925283,1.54066035652817,-0.378489147263784,-0.980619792007978,-0.647903943339904,-0.118456284426971,0.110274528103001,500.66,0
55213.0,1.11426877864866,0.373677297563945,0.475074316252081,1.25834351280982,-0.173780822726154,-0.692367404784142,0.320770355130309,-0.13389346248537,-0.266503428626631,-0.0411753068567415,0.307175256114766,0.714702861990718,0.313081159733702,0.431338045899671,1.01396205434987,-0.248888571456105,-0.0354264786942224,-1.30522431460271,-0.637469614729141,-0.108868500394107,-0.403203530049577,-1.22340902709773,0.268009768975876,0.325600068492933,0.137380644222717,-0.830997395946601,0.025433143084575,0.0348797962827591,31.95,0
74432.0,-0.386419532628134,0.393876726531641,1.4997391510628,-1.45250537628537,0.285933918377422,-0.148848447265138,0.440311582277631,0.0911493067780278,0.12487881367978,-0.293446092283537,1.13585818862255,0.193946787793111,-0.785947239910416,0.060135969044274,0.203146626939144,0.598376537693332,-0.845934193840512,-0.157403094966328,-0.696458428724545,0.0396913597068499,-0.103799171219751,-0.129382901989407,-0.0693756055096402,-0.286843446590556,-0.361829188119939,0.729385378323151,0.0182274502191651,-0.173106925387055,2.0,0
38826.0,1.20683544410884,-0.0363511915738008,-1.10422676444564,0.0844598263397789,2.10356500327936,3.43000986227279,-0.443210815283313,0.818469956300801,-0.129363355440026,0.0902394057624791,-0.146312949431755,0.0430221331664061,0.0279986682331788,0.458997901711475,1.19337164154733,0.574006137557863,-1.00040748343175,0.2725646541787,-0.0658861523112156,0.06396962788062,-0.103734490636877,-0.519654235025643,-0.0683565016305973,0.981660188417949,0.647635697535059,-0.437264168769975,0.0181643631348839,0.0269720202006545,42.9,0
108242.0,-0.519032657586023,0.671245822543288,2.25838476907888,-0.297485255006598,0.247390929777689,0.207871159216182,0.317807747952044,-0.0060642399792397,1.479094761106,-0.9360592302424,1.48702038057611,-2.71375298802435,0.296957498144344,1.69767985525116,0.117137994280186,0.0204569116773988,0.0601620375675628,1.19742865837954,0.891961586052407,-0.0099192567970123,-0.289020509724465,-0.467778596681185,-0.335396315241337,-0.535450210829173,0.2181697704332,-0.717397664959638,-0.0894713136247101,-0.162691965566111,2.12,0
52817.0,1.00265644055587,-1.57084486741917,0.784707588076139,-0.605882191676234,-1.77954186042207,-0.0776220809468038,-1.1833596555607,0.130540897513981,0.114863835156852,0.53874096040548,-1.28264379266876,-1.77649343858754,-1.17187714514991,-0.276848264378791,1.58455862927968,2.02334865292124,-0.208174088328723,-0.145139307265356,0.320622590799132,0.433162382847361,0.492851459744904,0.835662618405837,-0.332157369423161,-0.321564347008307,0.276943012896955,-0.0141856115482152,0.0064831480075749,0.0581841173003569,218.0,0
157760.0,-1.67074797375828,1.82082365145551,-2.52200953466509,-2.6746545795997,3.74073522355887,2.70667631305782,1.62417230504786,-0.0285580020193143,1.42983393139238,2.65812801040098,0.326584457209074,-0.355215597577748,-0.550939707199183,-0.33648457701367,0.479446702920683,-1.17822281667817,-0.908659786991288,-0.724692013381181,-0.431888271899474,1.01650279941969,-0.202766425390474,0.785905869092135,-0.163050436529736,0.72764151824788,-0.0017167587024862,-0.0022157418584732,0.129194628697034,-0.531097752272958,0.69,0
154435.0,-0.755437839913463,1.55179682701024,-3.17226798980908,-1.46345741996997,2.45647264264545,3.4661325903423,-1.43779798654392,-1.22299685597703,-0.531038060918614,-1.29831610835817,-0.101528033059315,0.127207577713328,-0.421129116257619,0.0477494135664068,0.548309732764345,0.74408585368179,0.51474731969956,0.378393948228397,-1.07695445240244,0.337179201823563,-0.917499862441538,1.14101674753291,0.279868989927041,0.632929699042335,-0.687311460792728,0.46642076296001,-0.695577432624712,-0.293251520606314,1.5,0
139047.0,2.16395871434675,-0.818311046731238,-1.08369649926662,-0.557903786118716,-0.461942086067931,-0.286078160483596,-0.583821200342442,-0.212712799729461,-0.217165400101154,0.816464135315426,-1.84841596133741,0.150799929163554,1.39946818789835,-0.3397433589697,0.15292084299019,-1.08501235505637,-0.575790259656797,1.19396917021787,-0.46487766671089,-0.464685876882572,-0.422543399565158,-0.5959166887498,0.152212162841259,-0.982681996962566,-0.241034148820001,0.596849731020069,-0.0303342349155723,-0.0548888919793618,33.95,0
19915.0,1.37587635606368,-0.607013450916834,0.494193766550792,-0.428493608657231,-0.946202152479925,-0.291238543606807,-0.857278990586279,0.0061878624631005,0.835235482941308,0.33446341180325,1.49525655752974,-3.07139109111676,0.134532970201772,1.44673667246105,-1.73555159618432,0.912378161608214,1.12715527846981,-0.704979218507845,1.16151024476431,-0.072819330546795,-0.159621599042087,-0.228738086475346,-0.0563693587505969,-0.065382824533318,0.49740318449064,-0.27498185623157,-0.027109809397027,-0.009893278377532,10.0,0
158876.0,-0.773331213144887,-0.932355573433294,0.0014211469309672,-2.21000784642507,1.73116344397164,4.05165795623028,-0.720207356223843,0.993497856135474,-1.05449097963098,0.305286697857297,-0.0352564604337138,-1.01104551542619,0.193791472103363,-0.35302991085495,1.33223552052344,0.873915391419227,0.225437846490311,-0.760350263821092,1.26033128172975,0.247524630643476,0.440223518673867,1.26361523118312,0.233038983253805,0.75087979598965,-0.0317587343702556,0.151638877848207,0.132132000873055,0.0868805034447971,100.0,0
81726.0,1.56490673232118,-1.03218800322001,0.490909457239583,-1.5205722607448,-1.36899222216012,-0.316055296251876,-1.22501935903929,-0.129495616330755,-1.64895360549993,1.40855078275645,-1.13932462382728,-0.792395245603682,1.46797541512575,-0.695182853474056,0.819647191655557,0.0593639115816051,0.0271226168618806,0.489031349956489,-0.129719450203932,-0.252837079776788,-0.109307756411066,0.149319522437968,-0.110096113730931,-0.443624395646929,0.478325631338244,-0.0531908677471638,0.0563389799764151,0.0196945050282786,8.7,0
146661.0,-0.884626634100647,1.4361745867079,-0.674888937941278,-0.754922487566151,-0.0951005273246402,-0.650875680293987,0.145314560234058,0.880868694337434,-0.34271999963859,-0.375489749282661,0.1581015303493,0.758971096347487,-0.474999007913102,0.970528286359586,-1.0317455933286,0.392564263349692,-0.362173983412296,-0.103796755700197,0.221185130029718,-0.153940884717576,-0.178023063473025,-0.586684662552524,0.152011363260907,-0.423638643539507,-0.410150428298396,0.157898624517062,0.100934686388359,0.0148666494261724,9.99,0
168468.0,0.012254059996705,0.825107483864884,0.299035333006714,-0.571799418021677,0.445247516527207,-1.15468623659381,0.992208134647385,-0.209180300811185,-0.0535738609231701,-0.410275016566614,-0.906055476610157,0.184448729226323,0.0869926702604037,0.0995377171091503,-0.410718118740202,-0.100243252290296,-0.409033360840585,-0.759111500443092,-0.0877120596086173,-0.0205731356338238,-0.254930415781387,-0.566065715740142,0.0806178781089691,0.0412098505095414,-0.485536482442515,0.137458210072648,0.245780347005272,0.0986034884194962,4.26,0
122931.0,1.90381785453658,0.249656829526133,-0.358530461218363,3.93429132331243,0.184091791456541,0.617643886922442,-0.292728590379647,0.167121034828824,-0.114276410947186,1.31306103077981,-1.94580915804866,-0.556171408271837,-1.02789184376314,-0.16225502386142,-1.80473451298151,0.466315817428915,-0.385819776040907,-0.302665408046061,-1.21873907579762,-0.351002949288704,0.0622565409755457,0.387305412479147,0.117630224529533,0.688481449374442,0.101368784215783,0.106046687530346,-0.0139391431039852,-0.0426362383928233,1.51,0
35070.0,1.35057528302341,-0.600156441514001,-0.102500229983786,-0.959871498584515,-0.391490311633405,0.0156161453285689,-0.551904318426362,0.0501951559918825,-1.07790313840158,0.781060617808302,1.00888195223504,-0.207271701383768,-0.0677682729133874,0.168062733205309,0.286964723522579,1.10895286795056,0.0838241292395888,-1.08322577470803,0.704973173970937,0.0941601692031912,0.255280008621097,0.619583306968109,-0.195854348858156,-0.626604670318314,0.604758302427566,-0.0632825448551401,0.0004592556657758,-0.0070690979431681,30.85,0
80055.0,1.13829697475023,0.136171273930948,0.3824141584553,1.40767408320112,-0.195442628731134,-0.184523278151378,0.0595267288374687,0.0036570783533433,0.348700668894854,-0.119489009428039,-0.603181194309003,0.321499466321532,-0.521075578501519,0.146923025397228,-0.0492013587050167,-0.70294618114195,0.286421210559561,-0.92728518033372,-0.369389069918152,-0.187773939316313,-0.0981117810246365,-0.0956824156965956,-0.0691946339836007,0.0848191535931961,0.644967642014645,-0.312940815101931,0.0347510586881086,0.0175589119012705,21.95,0
111453.0,-1.01667889139425,0.678019144763048,2.6188284425158,-1.19601050929205,-0.0329424750032847,-0.0528169388272886,0.474601144658744,0.0598414941638639,1.60984028842867,-1.97668261611329,0.282131470658732,-1.78906408530652,2.67511769763287,0.777831855966795,-0.915106949733422,0.662825427465303,-0.337087009162555,0.338867116604808,-1.82216947508737,-0.0670534574195352,-0.0283629621366797,0.099986603126149,-0.216357602431268,1.08773890448311,0.570240653496823,-0.575318851609932,0.008461552399437,0.0737106040560402,49.72,0
137605.0,-1.17763790056298,0.73571623998999,-0.896933575264387,0.0800500933199548,1.55912380336817,0.133925175478613,0.640713972735641,0.284733875246024,0.151603363020187,-1.53697971953289,0.0603535276941122,0.0688589847928292,-0.363683471299543,-1.86610739379465,0.499688235223157,-1.06965092983061,2.59087196064683,-0.835226168459455,-0.82933807820813,-0.379057149502902,0.0098555763851238,0.42905469694057,-0.401256316765316,-1.16017719656093,-0.680922610453494,-0.272876341112126,-0.112861251666885,-0.246994198542334,43.05,0
65787.0,1.03757040144171,-1.13542470629964,1.35957633360397,-0.424916222713007,-1.86159726846167,-0.152130290114959,-1.1388429370221,0.0823795860795573,-0.362463230054925,0.500300629261657,0.0517011401332845,0.439000437591983,1.24724272590235,-0.487136597425906,1.64733040685696,-1.03281407739497,0.0056082280948614,0.993800041500505,-1.69630029738735,-0.199560323136445,-0.0355977583502332,0.219225243087172,0.0334757066920477,0.465990227074802,-0.173858512730818,1.1097150626599,-0.0018156048016681,0.0493567404468537,125.9,0
155367.0,-0.0138894927839578,1.25047905287616,-0.909889964413294,-0.0980511689670784,0.441755766129294,-1.27226435548888,0.824229132200767,0.0343580146389428,-0.434707249310282,-1.23465749035798,-0.606264069831031,0.479068042475888,1.24574968467528,-0.740088889137895,0.521658521920166,0.15914477586814,0.479049056179977,0.643743594961457,-0.149948615615302,-0.0919199548133923,0.36505217999528,1.07319618818729,-0.105997424563082,-0.145726084848317,-0.270055643123907,-0.150996171704946,-0.0038005101460787,0.0418122367641033,33.85,0
147495.0,-0.376758568366935,1.17812343478763,-1.04488774858246,-0.303196436483992,-0.0410053979850202,0.574828275793526,-4.23619638457711,-7.80512867504662,0.436694744839413,-1.80770491649254,-1.94893334120548,0.662589487890465,-1.13887171326321,1.47649780746174,0.268141571395731,1.14854830408731,-0.696660100818983,0.286352814962307,-1.00746816303426,1.54879832245567,-3.80182909919036,1.00968723553265,-0.101722526987568,-0.717087308143013,-1.70197969333241,-0.900438245867321,0.342731508470589,0.58434984935598,1.0,0
82936.0,0.867517134340114,-0.76229662206286,1.22904834217408,0.410230937010646,-1.55902574742312,-0.685481749192929,-0.398433695538696,-0.0887358457701832,0.88767195215008,-0.493780824097977,-0.0004868493435678,1.16081488911653,0.986202801549976,-0.576065644680872,0.169785667334932,-0.0181039938277647,0.0675031231628255,-0.651365504718688,-0.0267804760950121,0.311717188259403,0.0261904790301675,-0.0540235198368371,-0.0279868646315498,1.04175708252376,0.0150493529471456,0.936320548424249,-0.0575975662302403,0.0521576253557009,170.58,0
148540.0,1.94223420064105,0.536030766070766,-1.49560537878903,3.50385366476798,1.19666523121275,0.551128469378792,0.397317739769487,0.0589045599731894,-1.2300338360251,1.6517390673266,-0.224274405899062,-0.244244268084833,-1.14975799324012,0.757917551270933,-1.83703563574551,0.680693402242989,-0.863916656783307,-0.0612116102642915,-0.837923183829929,-0.318399738224541,-0.0130202908707478,-0.0663976043255729,0.066281516869856,0.0863080170034759,0.232198857988197,0.0081282739391244,-0.0758243461582117,-0.0705029827747589,11.24,0
65285.0,0.840467708592054,-2.02201265741392,0.568383045349684,-1.6174810867916,-2.02387707201882,-0.180817757799552,-0.900850083883289,0.133098216934151,1.32527094961952,-0.590503830715748,-0.925413397580455,-0.0833326661675714,-1.3906388199952,-0.190417203069982,0.59718121701837,-2.55601445732857,0.931658043162957,0.818026841348027,-0.0564236313922876,-0.137160027341057,-0.393580576798863,-0.904040316071406,-0.0846319840456129,0.0596746218373417,0.0851295041863797,-0.0735964624838133,0.034618730300503,0.064514972541579,253.38,0
58822.0,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.330358452316133,0.158377625833497,0.0063514462492984,-0.493860013315231,-1.53765237842389,-0.994022490842227,45.64,1
80703.0,1.02445046341253,-0.636255853982173,1.31496039073359,-0.0917421116643332,-1.35612745968512,0.0876713304591424,-1.03286796970243,0.353541224299989,0.758272319147097,-0.121489577571004,1.61432755014126,0.531178703990413,-0.753930193431958,0.17180858670204,1.33788498762178,0.739031735198016,-0.438835842037797,0.372267372216398,-0.502700904732145,-0.0128278454058062,0.311470678287053,0.785959373268801,0.0011858520784986,0.288989368060413,-0.113250035532055,1.14191616859308,-0.032499775695249,0.0173736937667248,60.0,0
77596.0,-0.589496346158653,1.34846586613989,1.33687535583267,0.0793488286231893,-0.130034179709739,-1.17635366502331,0.74240667883414,-0.11308001099105,-0.303861191223003,-0.218531335427693,0.190139835710914,0.309317817465099,0.570853219159167,-0.581716057498477,0.829292559055952,0.242786861099454,0.0889848984906825,-0.324311076971131,-0.247381031402865,0.260418458972411,-0.267573485493165,-0.609478596318721,0.026894936928898,0.670795848992805,-0.136091487329808,0.0546445248681407,0.357067654177727,0.162610971380092,3.87,0
82661.0,-2.07474802202203,-0.0662128962081693,2.28622872227582,0.399323189905864,-0.280865257147257,0.173497634767079,-0.529838881337215,0.899270720760192,0.0370964534869427,-0.922553655144026,0.792626062901254,0.649744966728729,-1.15591525774381,0.248745030467134,-0.708298369893847,0.255532839802637,-0.126833842845109,0.181277090871182,-0.815793926091823,-0.232509506535751,0.149551749391037,0.162858721723674,-0.288847166194543,0.202346755150443,0.249147827322524,-0.502167831702145,-0.115698075194427,-0.0804041088128846,50.0,0
141214.0,2.06408608374138,-0.0738024376904158,-1.49162818099244,0.142715842735288,0.237136835559532,-0.776734422129788,0.134694701018836,-0.219961497414974,0.394374160806337,0.189657537107093,0.550277147617598,0.742688051485924,-0.0986829800838953,0.688200710451758,0.0927666146289223,0.126251178241823,-0.917388236886968,0.605701882043153,0.238230976787763,-0.229330003512095,0.263734798288412,0.88720057814933,-0.0696238880987666,-0.459769140616381,0.29607509104366,-0.098057975067906,-0.0251395302927922,-0.0739571251837771,1.79,0
37721.0,-1.00536068157319,0.523784149989679,2.38182686627096,0.559785861505816,0.499799457396625,2.46200392727681,-0.347333208283047,0.983481163620633,-0.195796753108775,-0.35768896542392,1.61095465789448,0.863701470376021,-0.215758549025309,0.0203381258282272,1.28184693587036,-1.09674429389256,0.748716749014192,-1.01348759123908,-0.625509581106235,0.134991723698539,0.151890414145826,0.724022914514923,-0.132685263293056,-1.36222071911074,-0.0164550158033188,-0.130588123225988,0.425859609017927,0.128754762164561,23.66,0
74557.0,-2.86410008755187,-1.58734884397506,1.12381940982907,0.134747526639041,3.45939890389383,-1.03423326767195,-1.35969246465254,0.239319456854678,0.588700368117077,0.301862549304964,1.01197058026063,0.409143607840626,-0.363132478407172,-0.531958716881932,1.75987354473006,-0.760092719964944,0.936770948887435,-2.38479933269699,-2.29225819539538,-0.970116549386991,-0.437177926948057,-0.0646282811929337,-0.59523758221412,-0.577721503002958,-1.33143976533923,-0.0438686560114693,0.890940740650067,-0.153453069445631,1.98,0
126628.0,-0.785280802159406,1.21417527548346,1.06395602081315,1.61276542793205,0.378183793689317,-0.0591165244526676,0.183643852141984,0.337266523813715,0.604859038904164,-1.63707941440666,-1.08014886359711,-1.34161494391702,-1.99595932247933,-3.29933851507972,-0.459007755275029,-0.0487873648300885,2.78687902590496,1.71078382579808,0.463878055495916,0.139058655107328,0.0309801583775947,0.57941582974435,-0.681876711351489,-0.312819260227184,0.950594070776307,0.0468700594390326,0.403843860497903,0.194830689435979,2.5,0
27337.0,-0.475311674217339,0.822952159542318,1.52221956613709,0.0093328891069234,-0.184047828571007,-0.979128058910138,0.553087332103503,0.0409144538015104,-0.117030430808139,-0.25751408829127,-0.708684725516036,-1.01098949443392,-1.78162179177541,0.507465037181795,1.0503196931232,0.282807076837911,-0.288089622797391,-0.125424086089532,0.0247293621924525,0.0131265618957741,-0.239159690623336,-0.748003036334379,0.0285325016963773,0.315550802623446,-0.249934856484524,0.0770727312460587,0.248662524833464,0.119016554780043,8.99,0
127240.0,1.49187157477488,-1.19788873645663,-0.821155116966258,0.431807208698474,-0.123538292745343,1.32546400889927,-0.667543634067908,0.456557502383274,1.14187211175579,-0.11300218920812,-0.402771243227745,-0.0734575895808206,-0.797367025253898,0.247921399802994,1.85200719609348,-0.299245598576604,0.218716130207366,-1.09217463424532,-1.63273143708135,0.0741649597549029,0.374185532990669,0.800819764550495,0.132227192242459,-0.328095972321415,-0.594475371044363,0.405928750479401,-0.008727501764927,-0.0165065596059359,206.0,0
41063.0,-0.430954856458707,1.05962173570341,0.750972889201217,0.669412575698822,0.258724122313128,0.320627719217415,0.766704439814547,-0.0041196524231416,-0.574588555940483,0.365034569814142,1.25431817009093,0.751668091748845,0.397568861066099,0.255844267082946,0.598587996215435,-0.335206586009875,-0.384688540126473,0.15523284946443,0.411919634154544,-0.0643165466423614,0.145214102499064,0.678505997061356,-0.116050718534313,-0.284539668800765,-0.245083819066669,-0.375341215724956,-0.58502157090032,-0.509845756942234,50.76,0
122205.0,1.50294664907439,-0.268587323678797,-0.563732204559486,4.06220355395234,0.167322321589293,0.785494469510878,0.159344551648577,0.118142660799081,-0.535909743052746,1.28782715753467,-0.371500526364475,0.854176855669185,-0.0877726389766296,-0.150834117343399,-3.26855236179335,0.423885160081155,-0.53073314983089,-0.482877810384623,-0.45457175172264,0.0778320434358056,-0.227675312870051,-0.822332328235906,0.0788829485898077,-0.443715014087391,-0.174194749101523,-0.275921131228287,-0.0473843998594793,-0.0254852299668436,191.2,0
170139.0,-2.50380144526451,-0.102079375184773,0.127855983056499,0.264125436273981,-0.511740331218497,0.289282123338269,-0.650499229214582,0.803788391430212,0.183020642559262,-0.112423834635642,0.410789189926298,0.79400742333281,0.118404361994259,0.31518018716253,0.0616068573292607,0.357313169456148,-0.128183838576004,0.804702986803276,1.09896496376639,-1.15080559385908,0.214954515647737,1.33365550191405,0.542867982546126,0.818367710822185,-0.579042061356647,0.679217523906956,-0.267960631355242,-0.217446565843411,69.99,0
118226.0,-1.51824395745602,0.0288636263821732,-0.61063154885241,0.294954133095298,-1.52094267581546,0.419804183296311,2.9913894691718,-0.872285010753531,0.0460198670230251,-0.065567391873285,-0.900731605751476,-0.460831290738165,-0.447475626834534,0.0459234807881316,0.314728012602013,-0.484217145977014,0.0336220111827368,-0.655278956037552,1.24777630895006,-0.9638207516566,-0.414667236049799,-0.221548107296806,0.0899698055479274,-0.0062716022020523,-0.675029595528228,0.353830469932523,-0.240056026094942,0.483212653715839,495.08,0
125854.0,-0.965305579477423,1.25941847227776,-0.611851935241445,0.875664621197385,0.812448700972249,-0.423118856090013,0.940491304810281,0.218278596792294,-0.879982519379357,0.172664324572219,0.164640134093445,0.548887920845617,-0.395691987458779,0.955180803390053,-0.970775989767983,-0.791829391750988,-0.0136633851094169,0.280319812067751,1.17120462967102,-0.0899695408939993,0.20746936611752,0.664098677708342,-0.337902259881507,-0.374331410850523,0.0248442001376013,-0.39667024135913,0.0575515228765338,0.167335516592429,37.22,0
45093.0,-0.76787881740926,0.81359957621406,1.89438100762338,0.0908242247230023,0.498769315408686,-1.01387876009892,0.735733446976726,-0.0917603583131056,-0.629291314986374,-0.746169433789351,-0.389115127397715,0.387233216449211,0.663048635580641,0.0292078733379821,0.39366208078061,0.378424510645573,-0.749330277267367,-0.346985324357904,-0.845629484798196,-0.0198077101363319,-0.165964910000979,-0.645509230926615,-0.12730647458396,0.352158655383036,0.488552993118973,-0.71453352736323,-0.0328488450739373,-0.0099906271925678,4.99,0
55585.0,1.12767683641837,-0.834020231025136,1.38465479557995,0.346706040817913,-1.14567496522844,1.39961693296388,-1.45113889602674,0.685768437576021,1.8959094526297,-0.399084666731981,-0.26061903055529,0.561529659745309,-1.55037752884567,-0.71751567763519,-1.73060346329688,-0.270501859011009,0.339630132848672,-0.0971011052202332,0.80681013113453,-0.203636499421831,-0.108673305683248,0.13517242053553,-0.0777144420115314,-0.576980997461944,0.209538914900804,1.18657806867614,0.010048287721442,-0.0071276857699105,1.0,0
63350.0,1.00398823752916,-0.95178511708345,-0.154080264639719,-0.417647304341737,-0.953133679543749,-1.13272335585211,0.0864662761288025,-0.330713670064889,-1.14106124756195,0.553624897477573,0.425963758803091,-0.41321049437074,-0.0688785074628571,0.196430826257596,0.672446863456296,0.323856081343789,0.885359555731842,-2.10040630055811,-0.0141459476104288,0.388659873633037,0.41188490546621,0.739885061083017,-0.256556801206869,0.663130125524387,0.597235434755462,-0.0619907755359499,-0.043908755097492,0.0364409474808344,199.99,0
133247.0,0.0909260709989345,0.251605946849522,-1.93560496201675,-0.800225968420123,1.84251946170484,-1.6438308079205,1.97527090787198,-0.66741861741337,-0.568470403493725,-0.550759131219306,-0.956734457114632,0.671261688301325,1.13168265114483,0.567630050921163,-0.935965976331737,-1.03802413816541,-0.417815103504144,-0.498130487998528,-0.135197161054191,0.153891684058681,0.630938226834113,1.76593729984101,0.221998025445719,0.851266828675793,-1.01310328856442,0.0518512195349016,0.232737806229514,0.3475520390979,107.0,0
119876.0,-1.0613466948388,0.767102876707013,1.91726403259744,1.13356468710749,0.202897896691145,0.11028023997198,0.535541657742141,0.128699575919475,0.166002955494037,-0.371298904704208,-1.36655387456876,0.0819452623134513,-0.468917679170802,-0.317059683275662,-0.704306382209586,-0.935553460865521,0.40520758851267,-0.641286931375431,1.2913066438323,0.0846987256169723,-0.562436141231631,-1.30663835169602,-0.1646130689539,-0.152150980434872,0.371414920921518,-0.784954558966486,0.265157964067516,0.135952196709649,45.19,0
148299.0,2.08514071489683,0.107609594971502,-1.78191021836011,0.387274119700413,0.434617012010581,-0.806819609248119,0.139436899230174,-0.190544495558289,0.600857777161351,-0.359387688045786,-0.815928065388463,-0.2427551208487,-0.543431425882169,-0.727328375347631,0.286359360599041,0.391821132414269,0.45296549399469,-0.17872664892642,0.116009812932615,-0.191144827297981,-0.382070736642392,-1.0255745056495,0.327916899216868,0.361538184130534,-0.258820276985807,0.183452615602516,-0.0670952267360038,-0.0333631893929869,1.98,0
127644.0,1.89132132822154,-0.301684668346421,-1.0413951045343,0.508953506396129,-0.253718821799968,-0.491160815609323,-0.374960949998094,-0.0011786167855322,1.02908293439897,-0.487175043339953,-0.63750168748368,-0.168579309347226,-0.416342598199218,-1.14342633297475,0.741820291319565,0.878340883543688,0.369474044697811,0.190228756136638,-0.208119339337748,-0.0377384009652821,-0.305959165509284,-0.966724372265737,0.392228013569628,0.53025034108653,-0.62718037410056,0.085340878899139,-0.0363043558828865,-0.0003365923942239,68.9,0
