V1,V2,V3,V4,V5,Amount,Class
-0.22096417382966393,-0.7728776678236091,-1.8206033005485172,1.1168337755299542,-0.3856726309778482,242.4293698580518,0.0
-1.0265152994110602,2.2313001461926323,-0.4242363333980435,0.5825713188088052,1.3739143852114495,67.75843678037702,0.0
-2.198805956620082,0.23924686411114954,0.7579218499236196,-0.9425580057918763,-0.12402138738999703,254.556692593761,0.0
1.876795812558066,-1.0097307047099375,-0.6256772874962124,0.2869558543017087,-0.5706404302001128,465.8657123769123,0.0
0.3336621052869483,0.06167984984797165,-0.05020461704174478,1.1945922205137307,-0.966156723370417,170.1114972256285,0.0
-0.05558467091045507,1.3748764191481848,-0.45730165508679,1.3313390619884031,-0.2991817724274345,450.3800812253662,0.0
-0.39210815313215763,0.38193545223155334,-0.6176518954343502,-1.514470309180767,-1.0196953197088567,104.67419969204938,0.0
-0.46572975357025687,0.9246336829127688,0.7542913298135743,1.2723535001067678,-1.1022697404558555,194.71734003883662,0.0
-1.7131345290908775,1.301741289398798,-0.35976864578908574,-0.5258796758952039,0.2270344788648889,316.89164237364383,0.0
-1.2110161997624567,-0.9594392367234797,-0.25495579355369785,0.05119790188108534,-0.4586386361010845,397.772195963324,0.0
-0.3011036955892888,0.647195939702741,-1.308820399119112,-1.3971181851129912,0.47263034584340563,179.71191341540853,0.0
-0.11564828238824053,0.39922312260527926,1.360658595838651,-1.28716356858425,0.018016872044446585,272.87483988971786,0.0
0.6283455092642799,-0.186971302985446,0.8876554258738361,1.1373145423647293,0.605606232631313,154.17606083809937,0.0
1.8967929826539474,2.2524358053443088,-0.828497024780246,-1.0211624575603002,1.798725018351312,242.10656967382081,0.0
-0.1903386780836082,-1.7608088119807759,1.4532606633210343,0.13192796677195706,-1.3331283547778066,226.70811531213403,0.0
-0.5176112990361714,1.0325462043416573,-0.7179188907476018,1.090861670603698,-0.4684961133603157,259.1619615199117,0.0
-0.9787637157823074,-0.3670278390833223,0.996858773465808,1.0743180127155614,0.36016418394576694,95.55281134557248,0.0
0.4933179008808892,0.9751976297824297,-0.33513778117145177,0.4968735905075971,2.3883719928704386,132.4835307777215,0.0
-1.4153707420504142,-0.07160125941406395,0.0005279588565972928,-1.2693304965466992,0.7499002394237105,300.2673841032074,0.0
-0.9649234605801045,0.0570131248970845,-1.2995812369275976,0.5055892418358746,-0.6862791357550845,464.96088157283236,0.0
-0.2646568332379561,0.594754341665286,1.2816437950037687,-0.11066536855732945,0.8913036868697555,20.541182477777642,0.0
-1.3044695005048532,-0.1671217137864115,-1.5311075025557221,-0.5501152829365389,-0.12517442838316423,298.0319655502975,0.0
1.551151975522523,-1.4218106667418438,-0.9218598131253132,-0.8162172445419648,-2.3716593608588923,330.93015610750274,0.0
-0.1769472274940494,-0.1343087414705478,-0.5482687949250771,-0.6143231440962944,0.868772500590771,384.98680910330046,0.0
-0.48943944251822213,-0.30803428418574125,-1.1022921498364233,1.2960630617813962,0.6855897462984164,314.60959650414605,0.0
0.7216720640432351,-0.23893209916969432,-1.1755946056248516,0.4080528468367557,0.8139808601977412,265.66997661830453,0.0
1.4535340771573169,0.5639091200523596,-0.31771509675623405,-0.7121738641760436,0.3379575282321183,202.85721209047387,0.0
-0.4691756521047048,0.2992925804064919,1.4484992298929262,1.9532591375265682,0.7158727446909595,429.3724842647901,0.0
0.21915032766393897,-0.33381948975600995,-2.1305664798072006,0.1755362295785979,1.360115900180313,243.2025177680891,0.0
-1.2767485758203094,0.7600559636896026,-1.5486182988637467,0.8232799156777053,-0.4068852445043747,37.21420921925783,0.0
0.6427227598675439,-1.7730324682068814,0.9965705105794472,0.6715311717290534,1.6637328321434735,409.7139268351825,0.0
-1.2221278088919454,1.6153756894694418,0.46320629209912306,0.1493634822711889,0.6373246830230725,149.0751781382778,0.0
-0.525755021680761,-1.6135613978767411,1.1126883749899252,0.07715649621771674,1.0251091525817735,373.226064428557,0.0
0.34272534637770413,0.37710039390218647,-0.6039806259692295,0.9603047962814704,1.0626572907875265,306.5851803715585,0.0
-1.3516846056163336,-0.16882172319001063,1.6850142787085094,1.7031726099180378,0.5925303073177614,142.14414454772967,0.0
-0.7076694656187807,-0.7699732310586418,-0.9539394193966448,1.2496189052966666,-0.4817659710934752,444.136098255753,0.0
1.0062928092144405,-0.4888494217862741,-0.22979963057519381,0.5002404694365699,-2.169677417725702,429.751487812449,0.0
-0.14705738150213865,-1.9754665663538713,0.4215866106144557,1.0613709648731335,-1.5271678565896476,364.2469669237201,0.0
-0.5622875292409727,0.3934853854217496,1.0701502383164274,-0.9600462952794637,0.19157739619408962,440.6253408409449,0.0
-1.006017381499702,0.010352619843380607,1.9956674897839644,-1.2070216478572156,-0.7790927393767005,261.6431246501249,0.0
-0.8583577801812136,0.1895816165987434,1.5541604207147741,-1.1996975283653082,0.7228268949855121,268.84606429548575,0.0
0.6862601903745135,-0.7184072655691974,0.7197579421481819,2.2816518365388427,-0.8463597198869729,237.22658992226164,0.0
2.720169166589619,0.8534155587803077,0.5576910607251245,-0.8966422273152082,0.004229858994151577,173.6442371528489,0.0
-0.047711356141979855,0.19473619471877485,-1.0565576427602528,0.570507208354516,-0.7281719009698155,0.20077201266993638,0.0
0.06752820468792384,2.0752608726252655,-0.7924199209999613,0.07203686128374476,3.152056734512085,242.63337117131078,0.0
-0.01851313599238993,-2.553921134901955,0.5006657213812097,-0.002403840918853844,-1.1274960989530387,453.43328866991794,0.0
-0.2549772174208553,0.1684609762696143,-0.370508098590029,-0.33912227927003874,-0.6671890847775054,68.25150604179109,0.0
-1.515744114997232,1.775310892609512,-1.5166425494207911,-0.5282970466629792,-0.18385389315920966,66.28703874224118,0.0
-0.8222203955664315,1.5307508323436974,0.4395012306202264,-1.1818741254208012,-0.4235985817281771,56.61561162956269,0.0
-2.0392321777601006,1.0725073373098022,1.5379319184125528,0.5697603571986469,0.8199252526352343,116.03928893308252,0.0
-0.15567723539207948,1.772251596669744,-0.9263811299815384,-2.4932708203300775,1.0578141808207961,44.50486744800442,0.0
-0.7677975651041284,-0.6500025808234597,-0.3212427661179117,0.15946250680412918,0.26426827164563654,95.63868551869852,0.0
1.053802052034903,0.31978193414253697,1.3728484746765302,0.7760279138434754,-1.8363597837703973,5.023490527415797,0.0
-1.6924646297148194,0.11327041053776446,0.6515219913395057,-0.8239354869719996,-0.6135876053627944,208.03533520434308,0.0
-0.3276621465977682,2.076747983560841,0.1973157074055956,-0.5293321124483709,0.19484234027013805,456.10378562459107,0.0
0.39445214237829684,0.7660802783846903,-1.2457173764463845,-1.8316822472060261,0.3483417392461269,79.6974423857011,0.0
0.36163602504763415,0.5436001545944323,-0.32789471651291785,-0.9627325652846123,1.5985381120963413,298.12928761635106,0.0
1.8820244964750337,0.883109777147159,-0.6353623888256293,2.303638752104789,-0.0059547092127293835,18.892253297839833,0.0
2.1330333746562666,1.2130976999791834,0.6802161054504494,0.3676198402097109,0.025210867540082116,77.42069732372747,0.0
0.1664522082130561,-0.6124373746404379,-0.05240445057746945,-1.2644984069549656,-0.262746747686504,205.0118933708715,0.0
1.502357052096028,-1.0448091940210336,1.0176614668435024,0.4359753895000459,0.8396638644311888,428.514514165289,0.0
0.23225369716100355,0.12557645347154225,0.591814133741378,-0.35802937974698623,-1.5304614097433769,257.5961130691068,0.0
0.8219025043752238,-1.1196698946261439,-0.8192578597214978,-2.049941278577478,0.9567031863856584,484.2095652502039,0.0
0.19584525509768155,0.5131057981760827,-0.8184286659420014,1.0651719657143865,-0.0827150238964932,125.24147337488174,0.0
0.36659824609684827,-0.24869112618354708,0.5720574417141441,0.8407344821295493,-0.11522423255219759,168.67953917863983,0.0
-0.846793718068405,-0.9885911071509175,-0.23401985910698136,1.3286408282482312,-0.514782674914742,467.01649556531964,0.0
-1.4358621511794394,0.0760053914124115,1.5111549302473475,2.8684030556667683,1.355572935710348,260.9154376525947,0.0
-2.025142586657607,0.0438114719791096,-0.4367197360405955,-0.772659445270824,1.0973001875437087,422.66498784436334,0.0
-1.081548003614395,0.41953244390702776,0.03793783544760203,-0.37630072492499606,0.09988695440921298,116.14482704822632,0.0
-1.168678037619532,-1.0534155631736561,-1.0718572330401555,1.2189707897936632,-2.00745686074501,164.76520688699836,0.0
-0.09917586377938291,-0.10594835430413566,-0.06418817710849775,-0.8449414385934964,-0.3732682459413141,151.13835024822424,0.0
-0.23894804686640975,-0.8181988834223072,-0.493122822399772,-0.3613105619672905,1.2949855848169558,199.2393810546072,0.0
1.453384477117701,-0.8911922254152874,-1.7762463334664518,-0.3256110521485036,-0.30561061415380336,33.495547197923806,0.0
-0.4776574467651167,1.1486373494287152,-1.4485914146335441,-0.7567639770159263,0.8393491142316022,41.45729069724058,0.0
-0.9905363251306883,2.403415585238275,-0.9006207346478687,1.0417246640588513,0.8595848723435562,164.53688973036395,0.0
-0.03471176970524331,0.6127739050625697,0.6704806172412126,-0.05658848889989584,-0.3631166611555665,249.09464958698956,0.0
1.3668742674445247,-0.8505204542093001,-0.7157599891107518,1.5886269280435958,-0.5615577463306254,43.22875356007616,0.0
0.6159356069442637,0.324359281721603,-0.5388418561927383,0.3123782104665717,0.6234071382799156,206.6712299355961,0.0
-0.3092123758512146,-1.5763921569842494,-0.5089636257074988,0.44921872128503426,0.696167997159289,94.96737183051002,0.0
1.7958776730955217,0.9191541736100015,-1.167779551267935,-1.422974925261673,-0.014098965906671578,132.4081608891594,0.0
0.24938368371075526,1.1731246375866413,0.7682072166317373,-1.8437935834807457,-1.2445425000847228,252.46640204470006,0.0
-0.7730097838554665,0.18335991977915564,-0.3920126399191296,1.7963608229269636,-0.40179502694163366,429.4902735611101,0.0
-0.44004448669698376,-0.7050118557584089,-0.1891203907770335,0.1847104747810833,0.27658150559104877,72.2182420775388,0.0
-0.4606387709597875,-1.2257656630023412,1.8005111815108537,-1.5193460754768424,-2.704391631602775,475.37235660633587,0.0
-0.21344715171184725,0.1704162223754877,0.849102110743144,2.3200407220172594,-0.46458107811561833,349.76393520128596,0.0
0.3853173797288368,0.9407711879882159,2.0895387216947734,-1.7518288067517191,-0.21713107494620248,462.3293047911234,0.0
1.4120268785432495,0.20228040762121913,-0.33143137128150285,-0.0799084526625497,-0.3559740843858328,1094.415893737551,1.0
-0.03468488738678118,0.16865467196672768,1.8325570434792018,-0.8927875154918841,-0.15011695125380659,258.5589654284597,0.0
0.25602973431387566,-0.535963445114048,0.6255080168310357,-0.524567013767051,0.5101574689151834,120.67485191874994,0.0
-1.0243876413342898,0.37405656984757213,-1.5642416117110514,1.9114190871397234,1.1785126897984228,134.29946645729873,0.0
-0.08912003951278841,-0.5830774385689385,-0.04347694981386243,-0.8320613048498566,0.3485951198609804,213.83454291208454,0.0
-0.7778166875908753,-0.022868062298882122,0.8545252270666157,-1.1140464501619933,-2.914255989816941,179.91245031828325,0.0
-0.020901593964148132,0.08182935854756501,-0.46440426230938764,-0.9162741005637249,-0.059826143529903696,334.5770777674254,0.0
0.2436872114919123,1.2187618516973167,0.7789365035121141,0.44947391283230687,-1.3656174041901494,203.18320263873073,0.0
-0.6763923020592697,-2.1356742139786955,0.08520944963390106,1.2495049007061587,-0.44854283652786137,334.2733475569927,0.0
0.29698467323318606,0.7011727423108983,0.7181857257079345,1.6554071130882952,0.23184209213484805,295.4022667589579,0.0
0.5868570938002703,0.15041890514357642,-1.1894118928673278,-0.8638829605897661,1.3111674978026244,29.88113708919221,0.0
0.8339221545489041,-0.6117690909052854,-0.03361256470371301,0.10343812930810638,0.1386451837100845,17.148950651655838,0.0
0.324083969394795,1.6839276914578687,0.8071225966373103,1.2002617497388293,0.02263085267686914,18.783114771990295,0.0
-0.1599385299634271,1.1906462747863413,-0.3570292008066094,0.2579759812211809,0.38343503140364416,262.33615334281114,0.0
0.37721187506452086,-0.620847598251116,-1.1300693390403578,0.7105491022977853,1.6095206657759729,203.3182634424852,0.0
-1.6074832345612275,1.613711269058647,-0.01926037973439464,-0.30085974714082625,1.3510728924131392,29.118915410137614,0.0
-0.275051697151644,-0.13845598398377382,-0.9161919154812425,0.1455211977682408,-1.7811584144656334,143.70126692274127,0.0
1.2378163119734618,-0.7534178703461835,0.26028050658288615,0.13106518621584873,0.6802203604766911,263.7898112126752,0.0
-0.5112156764311852,3.193107567844861,-0.18452535765584954,1.1464408704007276,1.193112945851028,26.173589215656545,0.0
0.09699596499271819,-0.025026958745143917,1.0519476177229186,1.4185313451480366,2.0931979322099448,266.74010437239144,0.0
-1.4123037013352915,-0.535235211560568,-0.7449026448064491,2.411676675578421,-1.0496554989099411,155.756149506993,0.0
-0.8946073022195039,0.02131164867194222,0.18142662011397137,-0.08606969279089306,0.796701927070742,42.89714244974474,0.0
0.42961821913258585,-1.4063174636718339,-0.20585943088034037,0.32208231076698546,1.1039335467019071,182.52378334630077,0.0
1.2557561255735208,1.0760071385985983,-0.4561208274741882,-2.0755880090785332,1.029413100955326,154.92355837663996,0.0
-0.1423794850212935,-0.9716140385106515,-0.9242331442683044,-0.9645377949101913,0.032407013340136216,175.85490897940414,0.0
-0.38455554422982535,1.543243528272189,-2.219300372747535,-0.06100397185538355,1.0768481446576803,466.2519765486913,0.0
-0.7904744554453119,-0.2918112689155441,-1.876552706041874,1.0683793336940164,0.2094700836477726,114.85814184161586,0.0
-1.3281860488984305,0.6135179727304166,0.6354180302092264,1.0826910538870733,1.643378155804534,323.860027210306,0.0
0.8271832490360238,2.439752406339273,-0.6163614080394775,0.47004418736820214,-0.3882430535215389,95.62106453806068,0.0
-0.3345012358409484,1.6391168054440675,1.321304032273012,1.78179890877106,-0.626315276183007,499.2804032928143,0.0
-0.42018681709585726,-0.21113023882769444,0.9153902755601617,-0.9933586995819507,-2.0903028988531567,440.7429097944552,0.0
1.5039929885826886,1.3175975356079597,-1.405567019178642,0.37006111526895535,-0.732968899123759,114.33537569230168,0.0
-0.949398888831943,-0.9273531341905741,1.9870611116994412,-0.6220348055543814,0.08127842205619876,222.86491045143458,0.0
-0.5522230442809712,0.9694572005267368,2.218780233448134,1.1818910929599615,0.6276062975618311,334.52675765847397,0.0
0.29307247329868125,-0.1730718242838696,-0.3540407109410238,-0.13939720066323416,1.6296421311127987,387.3263098965088,0.0
0.5883172064845765,0.39331783939437187,0.31965182591897723,-0.712220763649051,2.196223142152799,280.0579915046742,0.0
0.8696059201056602,0.4365598041576678,-0.053120653017545344,0.3207857259326839,-0.8963326585920618,160.8431843506547,0.0
-0.35151348404130867,-0.2711236010425688,2.088442772869925,-0.16036008104483077,-0.5509818035382495,35.86767187371248,0.0
0.026091050210833786,-0.30317978283427544,1.4816634024625988,-2.132595626154836,0.5779785236395572,396.33123837580854,0.0
0.3142473325952739,0.6351718016819695,-0.8818746512277178,0.09337237427665124,1.4473056993918065,41.62882902531606,0.0
-0.5662977296027719,-0.05761879703358539,0.638391925608383,0.5835443030118876,0.0798014840587331,157.29381670703324,0.0
-0.8182206832334725,1.3902075490173134,-0.3839712719523516,1.2769653860881878,1.159381043300522,183.01413287325764,0.0
-0.48423407286625136,-1.2239402667622565,0.7307641190665245,-0.9878733409007492,0.5583364232117055,125.17936478542774,0.0
-0.024125087110003277,0.985729995679863,0.9413105807674833,0.7640297815728595,-2.837506441397379,383.15203555945004,0.0
-0.08973569428722672,-0.5956612940434921,0.32405702822156063,0.06008599461516361,0.4473939370689756,142.25597987122208,0.0
-0.4465149520670211,0.17989415115347845,0.9873345165891019,-0.6065033882157397,-0.06040372919690829,328.9749556022962,0.0
0.30154734233361247,-1.0399059271255309,-0.07576428653545988,0.3099989831655551,0.11314045705302281,138.945562993878,0.0
0.10939479460489289,0.12267031599479553,-0.6067002947652967,-0.695694877197064,-1.176962112769968,403.35390387253074,0.0
-0.773789199103573,0.6191542610051978,-1.3192471945987674,-0.8319549174944512,0.8524686434329506,103.4359377111439,0.0
0.6256673477650062,0.7589285897867651,-1.111457956937032,0.8419836954521269,0.6188862980231536,132.6142612513373,0.0
-0.5601810401969696,2.4929995174327906,-0.6775646523356551,-0.8729610904537004,-0.2867942357382693,470.95279363021007,0.0
0.7003098794089914,1.0010460925671412,0.8539759765522237,-2.3161438629688766,0.11179915820338826,331.81236038364983,0.0
-0.5449190868089497,0.6347214685617699,-0.039307287627631186,0.1786947168104756,0.4802605014059249,119.97445186181565,0.0
0.743264094022715,0.8474216771504216,1.0237095461069814,1.057368305378225,-0.6994952201676432,383.38417816916785,0.0
0.7129984301723881,-0.3223204692113399,-1.3671378064602457,0.36414029605466136,1.6163000427219165,63.23212270178558,0.0
0.7604146561442974,1.1337700968670645,-1.1062935124116342,-1.2790307362197864,-1.4000707231830092,222.23998898889553,0.0
-0.977555244798551,0.9553052085705107,-0.2797601684958344,0.664927162301741,0.7565646749131401,156.42231400283407,0.0
-0.0036025390905684044,-0.018708756445897416,1.223083067095325,-0.5806483025539511,1.7481370691208353,402.9455845984271,0.0
-0.7198442083947086,1.5739867632900328,0.18384954475369486,1.0383788510193166,0.5925672738473307,96.6696168060261,0.0
2.16325472330546,-0.29548031802916036,0.38298898474092846,-0.1962806513879368,-0.5221315700199924,302.53562671887187,0.0
0.4738329209117875,-1.4400508825942944,1.5490201514951873,1.3183023248526693,-1.890010171182943,57.370979169095946,0.0
-0.5554771191602547,-1.881849045497639,-0.9244659881295544,0.269294752580734,-1.9140600705874673,230.434367634826,0.0
-0.8158102849654383,2.2909425725907417,1.6614701657280182,-2.1272274203514954,0.0022879361435040493,498.42464214072,0.0
-1.0128311203344238,0.8951932200277323,-0.026521259249060063,-0.12270893359572414,0.5062409893059261,175.09326216598055,0.0
-0.05023810944913695,-0.5511857163285334,-0.6897277740641738,-2.6031370878272986,1.2838168598535613,151.75195457397612,0.0
0.3436182895684614,0.22445181855997204,0.20965941527462578,-0.4511588584089988,-0.48827384245154465,233.34157791543208,0.0
-0.6810516574748808,0.28555407485765694,0.7774073527645112,1.2302221756507876,-2.191253851165281,457.1702213332417,0.0
-1.2803043986708944,-1.2295495944524168,-0.7188323876087304,-1.4152671919241875,-0.3918767653868664,473.03780903441566,0.0
0.755391225825756,-0.4532280493272752,0.8132051867479773,-0.5152183938082427,0.5140625524247758,142.7898081193182,0.0
-1.251539424190444,0.26912694124510733,-0.8892408282283243,-0.3464265060068996,0.827115428565768,23.034584837733796,0.0
-0.12791759148076653,1.196631486645651,0.07595526791608741,-0.4776455826040052,-1.3569355696995753,140.22753238002767,0.0
-1.237815498826849,-0.3164084496948019,-1.0710536796490489,1.0581183250871502,0.6986888135170435,288.4680616724198,0.0
-0.36361221221385587,-0.13263374638257355,0.6220699903060487,1.2753907379990148,0.8614365256328049,172.81008445039475,0.0
0.2237879516388985,1.1267051368275833,-0.23052462518025083,-0.4629395120252583,-0.758765257935375,230.90324078100932,0.0
1.088950596967366,1.2477420726737338,0.47240627788037737,-1.8800100339077637,0.35947579754712555,403.81293478148757,0.0
-1.1509935774223028,-0.6514180036144483,0.0012054753622242368,0.2577525401427507,0.5531491563792091,188.09523438481108,0.0
-0.0821511783925688,0.6215718898560508,0.8760467925297942,-0.26265952031616774,-1.2719190011127228,169.27701371852567,0.0
-1.3801014582148914,-1.1032083657216831,0.3405892164004968,0.12617790366196718,-0.9642000714232447,218.89073864980995,0.0
0.3520553965142968,-0.3916485674217911,-0.4555395260238707,0.22423474453529177,1.3252760904370375,221.1968703740968,0.0
0.6901439917111125,-0.5765104007267194,-2.1533429198712444,1.3995946451457935,-0.7625192391465982,133.83421859714878,0.0
0.6795977489346758,2.1451491277733883,-0.0007085945766459172,0.4373131870389607,-0.06312301311124825,341.58778161990904,0.0
-1.9596701238797756,0.1200313267182613,-2.0038623644067535,-1.5473039889383655,-0.3202978045366419,288.5933381116544,0.0
1.4401172154494728,1.3744380931708173,-1.1476913898156673,0.3883120054234496,-0.5012341077902127,23.5305989384737,0.0
2.1531824575115563,1.1965715016644913,1.2119439853864005,-0.9647054257507148,0.4730382821602152,119.68491817102317,0.0
-0.57581824064468,0.6731813512699584,-0.6905410523162594,0.2927154821418534,-0.48282759080691834,203.94711839009523,0.0
1.8009404329108156,3.1377485336599937,-2.9911359709007233,-1.3327773974796497,0.23855495377373917,431.38538872961277,0.0
-0.6231405264247644,-0.12853751143893075,-1.703871586826719,-0.3998990621311371,0.7564883543160984,141.33368027057952,0.0
-1.5566291735239037,0.12637957954641182,0.3350580290841175,-0.06468860503251848,0.718417423471641,421.2672541759008,0.0
0.6748194921666038,0.23321613126350166,0.8451579711843216,0.4201915428949916,-0.05739536507403601,61.24070842514862,0.0
0.173180925851182,-0.9896281365703375,-0.835142901630023,-1.1543626682329844,0.990166238959289,356.97897393238577,0.0
1.4205042479898549,0.15985639199740037,-0.24338397937501807,-0.6701152004542329,0.30734561670797006,243.22119357093723,0.0
-0.6127886904843862,1.0005823180429783,0.2167755637626291,-0.9701242603796436,-0.0626482221218215,466.7965718506258,0.0
0.5629692366905709,0.18455130319703697,-0.7666565877833479,-1.060605066396601,1.1628385775349859,157.96791119281838,0.0
-1.4307751021180481,0.22323891412915967,-1.6304732437151401,-0.7725687487562407,-0.14325891536419263,406.20682881195023,0.0
-1.344450511034277,-0.13125696709230472,-0.11676591579524663,-1.388542553831211,-0.2656045602861052,360.1666845829965,0.0
1.143754043206929,-0.5290526773462948,0.9242701395378298,-0.035825578706462934,0.7662429750405095,316.9447309162209,0.0
-0.04015795064434341,1.0560568090660518,-0.18689615816198485,-0.3494393272169559,-1.2905614219462187,81.45132723869702,0.0
1.158595579007404,-0.6389617476895022,0.1733416643704082,-1.7312013034449254,0.9577916144729056,361.41960195010614,0.0
0.6454841811410754,0.5609194479412387,-0.38502181171286365,-1.5327005598899308,0.14693529838668778,250.9677903904303,0.0
-0.6800247215784908,-0.15005558703252672,0.6728612359668199,0.4912076654119963,1.558789184496894,440.8176745877053,0.0
-0.5160447282173739,0.11502607914741717,-0.6497652268482671,-0.49757083838520716,0.6688401305462182,382.5532958165654,0.0
0.043040870850387644,-0.9925780067288229,-1.2331013050148552,0.5166444459359673,-0.16424198503203188,851.0866625262487,1.0
2.632382064837391,0.23836898273478513,-0.5309708978119645,0.5827375831738644,-0.037893081716830875,418.0593077725213,0.0
-0.026513875449216878,-2.8962553781936893,0.30047435961082836,0.14035986984804696,-0.7047284356108838,206.83276179160347,0.0
0.06428001909546277,-0.6734906242438685,1.484116028535965,0.7127120288613313,2.3490757867007575,385.7366724298032,0.0
0.7109599682034915,0.9983108981479604,0.5522999376795232,0.16048962397348007,-1.6167133749480143,330.2348606822156,0.0
-0.8022772692216189,0.05194588580729943,-2.296180953137238,1.631856899089109,0.31852100479887446,123.32822342238892,0.0
1.7553408424432044,0.5562300094006599,0.17682087213939798,-0.8028244439508423,0.17618982250269238,372.6988695707698,0.0
0.06751848141010895,-0.25083301645504735,0.06934433703625043,0.13906039865341766,-0.7764991404930003,147.350684942764,0.0
-0.9232332461109043,-0.1044492185374715,1.230874513154735,0.9955815140020298,-0.6083507646793376,333.3544276982284,0.0
-0.4593608995402441,-1.6151318159055095,-0.9958153947902291,0.6405429350747734,-0.10047572057170515,196.41953824070117,0.0
0.17770100093325383,0.043602446372453724,0.6295295842218108,-0.5859276733177553,0.518871180440122,471.65505593707485,0.0
-0.34268759408034877,-2.1218548990085946,0.5107920885275947,-0.9899577925520139,0.386382653848061,223.38607941980342,0.0
0.7519330326867741,1.9140313538667861,0.8178896580250287,0.1435879365051602,-0.30561911106831297,428.47506493469405,0.0
0.6116762888408679,-0.03850846950070721,0.5054701591666269,1.1539007342557472,0.1986800095474069,254.35299210813332,0.0
0.3464482094969757,1.3757068133116195,0.019616657693989903,-0.6121669171548207,-0.7773714848459066,470.639464453399,0.0
0.046980593764742055,0.13653533108273744,-0.04865235157045115,1.8071966436378852,1.195480650825479,154.68428104000643,0.0
-1.0700847663261526,-1.5029703283951532,0.2522403964266774,-0.09184476433495513,0.9282456913443246,486.0267373117441,0.0
0.5137859509122088,0.5524899544171478,-0.2666523292344148,-0.5014021468856367,-0.24638340251454802,191.8045201775792,0.0
0.19808476076785494,1.1873860515647512,-1.0325239035275395,-1.542801515209646,-0.016610342325908987,248.97429629113194,0.0
0.3824097461840506,0.2871241652018242,-1.405189846803575,0.0976703767483354,-0.7079109406740753,439.73134675594616,0.0
2.5600845382687947,-0.6540756831274238,0.04351466864346608,-2.018487864388638,0.02620475277403566,323.023472048298,0.0
-0.4694743859349521,-0.5711789897827968,-0.6414815952229522,0.543479378670093,2.01527511046064,483.2953851116584,0.0
-0.4787486216634773,-0.796025856803489,-1.2961166642498945,-1.2284438312657626,-0.25276325509618536,309.29257453605766,0.0
0.2088635950047554,0.03800347816820029,-0.26451484131061076,0.486036289417637,-2.077811819856197,361.7672866655443,0.0
-0.9857260463355437,0.18102155870370695,-0.02355215087423812,0.4258436586298291,-1.0584406336416528,466.7275526249261,0.0
1.1265650295477574,1.4122205554154292,0.4631847952675847,0.35147990035220167,-2.0199273321561364,46.76006179895475,0.0
1.0324652605511468,-1.0147567306928669,0.8925973382993092,0.6952029000839993,-1.8593367716600575,4.549090640387998,0.0
0.6103702654334648,0.8384907744516419,-0.9811655311396816,0.7211353625455816,-0.29175863225853715,43.30988042734701,0.0
0.18676676447707832,-1.053682419146354,1.0114630354083562,3.2430929695947333,1.4069347458917507,20.034543174133333,0.0
1.6764373122752827,-0.7472116791478234,-1.879924385139045,1.451001438131336,0.9452115346114836,465.74519345946305,0.0
1.3454200461549777,-0.07783719701280203,-1.1896666590903613,-1.479444223139724,0.784002779310748,321.68486253488027,0.0
0.40825275571447184,0.738810480887503,0.49986412374037137,-0.9163209190734197,0.9513062442994834,139.8369282732216,0.0
0.5072740311072977,1.6155828235482317,0.45838670355148425,-0.7893385057196743,2.549009708717722,443.4157697344796,0.0
-3.2412673400690726,-1.9937356425714554,1.9764405845154855,-1.0708524186844388,-0.005560293648070566,483.66405567673485,0.0
0.6543656563540577,-0.18289644110484016,1.2374381346841392,2.1247714030169615,-0.5964114079688796,230.29127534733328,0.0
0.30729952087660933,0.5079913269125437,-1.148794035158656,-0.3780078990182172,1.4244958212469476,135.34180215086556,0.0
0.33231401197959165,0.9960476858058164,-0.08343796979036086,1.105900424357309,0.9944473755089074,280.93847812075654,0.0
0.25049285034587654,-0.29756350335999193,0.4384757388097273,-0.4835614838465371,1.146030144142065,360.72457855478604,0.0
-0.07016571145864703,-0.42930222451725997,-0.5164296438875717,0.2773584619646759,-0.8682609615983323,77.4213408101137,0.0
-0.3357846992901282,0.48473281729447476,0.7045065398247231,0.03402741107223205,-0.21596052035023222,467.2053972856074,0.0
1.1087035805829077,-0.8058700664961888,1.2289805024890619,-0.19539035117702397,0.4793609534294223,120.88225373984079,0.0
0.08658978747289992,-0.027514905050636255,0.47363207681145447,0.5027448074908146,-1.1869933883057446,465.7722035532601,0.0
0.5839281853259639,-0.5621680265783021,-0.838585798447231,-1.3957892021924851,-2.1782113197314303,429.8739028425335,0.0
1.6871416350725648,-0.8874921778021001,0.6833289928110694,0.018819049740598424,0.48074457976798396,440.6487728070458,0.0
-1.3204566130842763,-1.2276078151369925,1.114321694668872,-0.7557915001583629,1.356583385827982,383.4244489088866,0.0
-1.236950710878082,1.1894704889246406,-1.1808128153088449,-0.1942691319785193,-0.29424250563645765,473.7825631620215,0.0
0.3078017688920592,1.1070806692869728,0.38680852068920263,0.5333592447054494,-0.23130094292969944,19.39972736444373,0.0
1.8811570694405901,0.7479102561175338,0.35845361820962024,-0.13006029355362003,-1.2192844665221938,85.38413000166844,0.0
1.0143700650181304,1.8381836767951225,0.12354769595558233,0.03944704824073949,-0.46913085421040895,373.8259122824889,0.0
-0.14436041192394247,2.589563642018614,0.39792704994680894,-0.6327550298850391,-0.10581875749769788,155.01701200622503,0.0
